0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,score,norm
-3.3705464844226167,1.9806562831074428,0.049703025808431334,-1.0822510502425093,-1.104169531257456,3.1026447846276026,-4.0,0.5488736121367506,2.0256083667169027,2.1638752685843876,-0.36548700281925606,-4.0,-1.662558855888395,3.5223685814992294,0.14577824570999554,3.0587252398721203,-0.548625500613026,2.3748423526735656,-3.4247528387374286,2.33367205923022,1.336492328542604,-0.4318683576964466,0.2703759229484444,0.17983639496542891,2.292717635278888,-1.1251741974050222,1.8937344369228795,-1.9767429691219731,-1.1300576357790928,-0.5757202060934922,2.090231747229086,-1.7689248620936004,0.97452461025282,11.890684989302066
0.7107667987563173,-0.8975792201587939,1.127610498801289,-1.0793820731909434,1.0012196154271837,0.4750042961572431,-0.9362270409645852,1.799640053529395,-0.6329695471858365,1.964111308856133,-3.9200911959464415,1.7612551125985372,0.5804155560109574,1.0494662080061172,1.4613562437067422,-1.123518778631595,1.510470918670712,3.495309578289853,0.021259617559125643,-0.4692777367989275,1.3396815558646964,-0.7645486588390713,3.4959181422923824,0.3215582584571214,1.0761900181394772,-0.0369140212686655,1.8951208766346124,3.9174361990933617,-1.7863823840762554,-0.3515955083853717,-2.438051586985137,-0.2015756635171831,0.9925462600111004,9.771115443549764
-0.47248373780586267,-2.2833267194592435,2.323757315886418,-0.9615948319000223,-0.22543037578233527,-3.0766764380556704,-0.845087979590713,-4.0,0.3308309984440897,-1.8354388415709237,1.9972774749572517,-2.2387685807521422,1.5350607201117605,0.057710341352856465,4.0,2.4773809260493995,0.07269262668961074,-1.557463178496477,2.3359805328795673,1.2682015326697642,3.384618286118373,-0.506657536889816,0.8687472568226483,-2.4356403729585887,-2.9689869869038144,-2.6734777342548774,0.07198878277427734,-0.6118229690656116,0.24521092297892505,2.479823088946482,2.7638071791233054,2.6652130213159166,0.9522234827279751,11.838832408072482
-0.6765332339471327,-1.2443092688882014,0.6885662208830878,-0.2842899531908457,-0.10923606731214908,-2.22815605856242,0.37244505714163706,-2.2327425531781744,1.1203277806721508,0.6356058700650221,-0.2938969128962958,-0.6458530340255411,0.024124335854079915,4.0,0.09060536317198842,-3.3304217358608064,1.0729712654264505,-0.7793327003146321,1.106342167341074,1.2105318541235397,-1.1860998446465814,0.4976970970168156,-1.6881365335021163,0.4475876362792268,-0.054212688385051555,-4.0,2.485798199679994,0.6022262023095246,-0.21720868023372197,0.8227342656166636,-2.0906576470776117,2.2375025098065078,0.9947465538036498,9.15004769494818
-2.1449799215836647,-1.2335197907806223,-1.595756843548378,1.0536777032054983,-0.15350210093611122,1.6987878373215237,-0.26491347585115915,-3.441116938049384,0.002173987568112379,-0.2750081157722195,-4.0,0.09498511996168935,3.0947386830692425,2.7087935167668364,0.3820653317961765,3.055185684016265,0.045966958891528686,1.5052892878592616,-1.4313290828939287,1.0257963390418592,-1.159502639172124,2.206264209067047,-1.8959197805055648,-2.3973107974956087,3.342735763297343,-4.0,-0.5973544228718703,1.2890201296723882,-3.3738953623583168,2.2492471250689703,0.24511512134967534,1.7774061498501834,0.9898075499455946,11.698560048868222
0.7064826463943843,-1.673126432050649,0.48603496229914706,-2.056068996917302,-1.4167074942674613,-0.28674370715500186,-0.2679947730246254,-3.550993224031272,-0.8822064118526645,-4.0,1.1788601587674479,-0.3257853629844035,-0.3981169813286077,0.20170727813603728,-0.3470814307192138,1.7311846484297964,-1.971202818380027,1.2974770824533408,-1.6249937139973474,2.096477280600396,2.423366522335622,-3.0739191348462986,-1.0861589539435328,-1.755960392605324,-1.0500179462217027,1.7981446720103222,1.661594205296029,-2.4375658948834027,-0.7677453416771407,-0.9476522235469107,1.224361220867092,1.9296337858891763,0.9972264298500595,9.80111220666678
-2.165815335098412,0.7164623873542902,-0.7117791007330037,-0.5621358104440186,-0.31372907052405075,-1.892376661517909,-3.596070991007631,-2.1440468650310884,-0.5862100707052952,-1.3202956874577683,-1.86226294049984,1.1315494710261143,-2.579192016549551,1.0931844393337744,-2.109368461646457,0.9683487702264647,2.301427966942887,-0.20439206478734934,0.8074696783698012,-0.9102821441623108,-2.611879936724516,1.8066575902384239,0.13776199950014106,-0.8769621370021148,0.572514548654273,-1.0754865250945045,4.0,0.40531427851773194,1.7387634822458544,-1.5877661803355618,0.8732434347351108,0.23256198089907704,0.9952229503275162,9.434359977367256
-2.2320508587366947,-0.8185287294608319,-4.0,-3.1810829973093098,-1.061128749040567,0.25317733964553674,4.0,3.1152795627477463,-3.24976809656055,-0.4864102641641729,0.9343604727680891,-0.11702191653993788,1.3652070183994955,-1.288053837062653,-1.3020564875416547,-0.7654435312580212,3.5157009363820126,0.11575030557785465,-0.6429753797541715,-1.2969643173719823,0.10743772049538769,-0.7961322387516593,1.9061146919965635,-0.3584154956126255,0.17885006890565908,0.8199748135806463,-0.3365583074574787,0.9879853129829312,-3.502826576626595,4.0,0.6185616267372331,1.3450341785994115,0.9701738558002647,11.282122113174626
-0.659674857079896,1.6094094088610587,-1.5244937131227634,0.5217603207298386,1.531424585135302,1.2681896743520296,3.8730503970999477,-2.66242181448181,1.061953225186843,-2.274434169896232,-0.4537446171941203,0.5162149412193289,0.1492701998939267,0.6091691845719642,2.4630788926762377,0.4642845985687785,-4.0,0.6643671347187545,-0.7320918310167321,2.7394706038535475,-0.9340171109400237,-0.42598349220376425,-1.624067039887649,-2.273228449961632,0.32168274327501883,-1.5186616749822237,1.7977703528570048,1.1169210086116834,-1.683078310559124,-0.11404655334880204,-0.2780303803450413,0.5664907966989166,0.9971851199945354,9.412089694916334
0.5886868090766099,-1.22139840254941,3.678293811346855,-2.875070926397071,3.5865494025082345,2.423813949415097,0.7669477885207117,0.47263269318353945,-1.419274478443411,1.4685949379742813,2.325147140412581,0.05068201024759411,0.9909734785514449,1.110217853448697,-1.6105524780190932,-1.7189680249583503,0.255562900657336,0.7013753828222025,-1.6078258009585273,-0.43187556828617735,-1.2128371167495973,-4.0,2.8288906735595276,-1.0743335354438106,2.333107659242323,-0.20819505291217844,0.6252394537047792,2.829528803398427,1.6111111531725588,-0.5751720313221647,0.6900435943821919,1.3087343661227222,0.972798726651504,10.463430036532037
-1.3397791549161007,1.5836520755240981,-0.20135595805820866,0.17317651138562717,0.4855945490430516,2.1082710419317423,0.9178386820565403,-4.0,1.9571433320759408,-1.5771490520476623,1.0235258246926402,0.5145104590141631,-2.316939622561492,-0.46418154940387796,-0.9090362087901485,1.528156105398274,-1.7451687711429609,-0.9321317147752641,-0.3524279252449424,2.280288899673726,0.24019488753436313,-0.8403618609888335,-1.3741724461669729,1.4101402406549075,-0.8727973383240941,-1.44042567841646,2.8781301717752954,0.29321808923702897,-3.2578766596529047,1.387852540107678,-1.0784210370369365,-1.9629066171147835,0.99858137595178,9.214836099546694
-1.4576136463661977,0.9288377529943745,1.2031611602667234,-1.4459658682635872,-0.20978558619835413,-1.641787850871552,-0.7547024662206328,-3.19219341181399,1.2960586255509137,1.907158973451209,1.5577339058254454,0.7215876569441791,-1.4039271929859212,0.05603599316347424,0.5414163176668205,1.0996003966184011,-4.0,-1.716450697370063,-2.1427719418092086,1.7857985411834967,-4.0,0.6798534252321353,-0.4987618249377872,0.0453418420239432,1.8258880622899112,0.4340205998377432,1.6025051324636257,0.47332305468991237,2.285153152443112,0.3455160584964216,-0.6272376612882276,-1.0774568208298447,0.9964646689270986,9.402941580315874
-2.4523474249137993,-3.267899644390348,1.150495873569615,-1.4141124298730796,-4.0,2.13736782711735,1.69054426402643,-1.6387972797414236,3.4588365644427714,2.6661172331826513,-2.177271663046855,-2.6144387995421066,3.1490581516996983,-2.388786885248168,0.7464346896531032,-1.4471086040452006,-0.7539889750090715,0.4541462116634071,2.0392393955935955,0.34776109605274674,-1.9935872134918313,-0.6902896446931973,0.16076944382470815,1.5988235397989525,-0.6942051775683246,-2.202496977801021,0.9061775230237703,0.9238135077819375,-4.0,0.4224005017957,-2.988208866490842,0.3907179981858666,0.9596622338529242,11.807001924016324
-1.7122213515531794,-1.688598476507107,2.908358053194842,0.17718277560689893,0.7535224824277376,0.34736118922955045,-3.516474585564647,1.3663316645947066,-1.016942321580571,2.424154822784317,0.1563640169747616,3.0757122095191973,1.0230417468003976,-3.472895953655272,0.9762123503478881,2.8567264955088514,1.6812401661531537,2.5015133673113326,0.7607407518683695,-1.7940426882878626,0.33338727427822507,1.5947582618455531,1.5590659694207814,1.0484475453336424,3.546864219876614,0.7998201995006429,-1.3445951697967455,0.38534916664895363,-2.165004388156,2.2895676742300353,0.23188727443032453,-1.0597037262200453,0.986724646893724,10.637614827349395
-3.897983761998302,-2.8430756829342005,0.3528269895511528,0.18006235238009238,-1.0713229548062408,0.6448763919737397,-2.3914710863515554,-1.3862980884164897,1.618402670781737,3.858292076134551,-0.11201261269751939,0.9610197542936805,-0.9160503329473797,1.3226249361173252,0.9191997629678271,1.6979833121079475,-1.6688876394998688,-1.7546136588760202,-2.0062667834367636,-1.1882302683183357,-0.34831980972625387,-0.11462462778879934,2.568997522199867,-2.166499859699445,1.4801719804239073,-3.401420026966123,-2.003354857845323,-1.6261518920408786,-2.585223830527458,-0.190232334023696,1.4358382224875335,0.6074154851065665,0.9656859425356878,10.473511523061202
